qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_1298,FBtr0113200,FBgn0261238,Alh,NA,100,18,0,0,31,48,3118,3135,0.09,36.2,protein_coding
id_1298,FBtr0332022,FBgn0001991,Ca-alpha1D,NA,100,18,0,0,33,50,7194,7211,0.09,36.2,protein_coding
id_1298,FBgn0004607,FBgn0004607,NA,I2,100,17,0,0,33,49,3431,3415,0.35,34.2,NA
id_1298,FBgn0003345,FBgn0003345,NA,I25,100,17,0,0,33,49,888,904,0.35,34.2,NA
id_1298,FBgn0015773,FBgn0015773,NA,I6,100,17,0,0,31,47,8416,8400,0.35,34.2,NA
id_1298,FBgn0267033,FBgn0267033,NA,I7,100,17,0,0,32,48,1326,1310,0.35,34.2,NA
id_1298,FBgn0267033,FBgn0267033,NA,I4,100,17,0,0,32,48,1326,1310,0.35,34.2,NA
id_1298,FBgn0264089,FBgn0264089,NA,I24,95.238,21,1,0,26,46,13392,13372,0.35,34.2,NA
id_1298,FBgn0264089,FBgn0264089,NA,I23,95.238,21,1,0,26,46,13392,13372,0.35,34.2,NA
id_1298,FBgn0262123,FBgn0262123,NA,I4,95.238,21,1,0,21,41,29577,29557,0.35,34.2,NA
id_1298,FBgn0010113,FBgn0010113,NA,I2,100,17,0,0,30,46,30343,30327,0.35,34.2,NA
id_1298,FBtr0082151,FBgn0037766,Teh1,NA,92,25,2,0,27,51,823,847,0.35,34.2,protein_coding
id_1298,FBtr0330082,FBgn0037766,Teh1,NA,92,25,2,0,27,51,823,847,0.35,34.2,protein_coding
id_1298,FBtr0310311,FBgn0003345,sd,NA,100,17,0,0,33,49,1223,1239,0.35,34.2,protein_coding
id_1298,FBtr0075784,FBgn0052133,Ptip,NA,100,17,0,0,33,49,2050,2066,0.35,34.2,protein_coding
id_1298,FBtr0075784,FBgn0052133,Ptip,NA,100,16,0,0,33,48,2455,2470,1.4,32.2,protein_coding
id_1298,FBtr0075784,FBgn0052133,Ptip,NA,100,16,0,0,34,49,4262,4277,1.4,32.2,protein_coding
id_1298,FBtr0306927,FBgn0263038,CG43333,NA,95.238,21,1,0,28,48,959,979,0.35,34.2,protein_coding
id_1298,FBgn0003016,FBgn0003016,NA,I13,95,20,1,0,28,47,9162,9181,1.4,32.2,NA
id_1298,FBgn0003016,FBgn0003016,NA,I12,95,20,1,0,28,47,9162,9181,1.4,32.2,NA
id_1298,FBgn0085450,FBgn0085450,NA,I1,100,16,0,0,26,41,9438,9423,1.4,32.2,NA
id_1298,FBgn0085450,FBgn0085450,NA,I1,100,16,0,0,26,41,9450,9435,1.4,32.2,NA
id_1298,FBgn0015777,FBgn0015777,NA,I11,100,16,0,0,34,49,335,350,1.4,32.2,NA
id_1298,FBgn0016975,FBgn0016975,NA,I11,100,16,0,0,33,48,7174,7159,1.4,32.2,NA
id_1298,FBgn0016975,FBgn0016975,NA,I10,100,16,0,0,33,48,7112,7097,1.4,32.2,NA
id_1298,FBgn0016975,FBgn0016975,NA,I9,100,16,0,0,33,48,7174,7159,1.4,32.2,NA
id_1298,FBgn0016976,FBgn0016976,NA,I11,100,16,0,0,33,48,7174,7159,1.4,32.2,NA
id_1298,FBgn0016976,FBgn0016976,NA,I10,100,16,0,0,33,48,7112,7097,1.4,32.2,NA
id_1298,FBgn0016976,FBgn0016976,NA,I9,100,16,0,0,33,48,7174,7159,1.4,32.2,NA
id_1298,FBgn0267033,FBgn0267033,NA,I14,100,16,0,0,32,47,3448,3433,1.4,32.2,NA
id_1298,FBgn0267033,FBgn0267033,NA,I13,100,16,0,0,32,47,23768,23753,1.4,32.2,NA
id_1298,FBgn0259680,FBgn0259680,NA,I8,100,16,0,0,33,48,10011,9996,1.4,32.2,NA
id_1298,FBgn0261873,FBgn0261873,NA,I25,95,20,1,0,28,47,381,400,1.4,32.2,NA
id_1298,FBgn0261873,FBgn0261873,NA,I22,95,20,1,0,28,47,5189,5208,1.4,32.2,NA
id_1298,FBgn0010329,FBgn0010329,NA,I2,100,16,0,0,33,48,9415,9400,1.4,32.2,NA
id_1298,FBgn0263993,FBgn0263993,NA,I9,100,16,0,0,34,49,47,62,1.4,32.2,NA
id_1298,FBgn0263993,FBgn0263993,NA,I8,100,16,0,0,34,49,3489,3504,1.4,32.2,NA
id_1298,FBgn0000179,FBgn0000179,NA,I8,100,16,0,0,32,47,24168,24183,1.4,32.2,NA
id_1298,FBgn0000179,FBgn0000179,NA,I7,100,16,0,0,32,47,24177,24192,1.4,32.2,NA
id_1298,FBgn0052773,FBgn0052773,NA,I4,100,16,0,0,32,47,87478,87463,1.4,32.2,NA
id_1298,FBgn0264562,FBgn0264562,NA,I2,100,16,0,0,33,48,6100,6085,1.4,32.2,NA
id_1298,FBgn0283451,FBgn0283451,NA,I2,100,16,0,0,2,17,1618,1633,1.4,32.2,NA
id_1298,FBgn0283451,FBgn0283451,NA,I1,100,16,0,0,2,17,1618,1633,1.4,32.2,NA
id_1298,FBgn0025390,FBgn0025390,NA,I7,100,16,0,0,2,17,6882,6867,1.4,32.2,NA
id_1298,FBgn0264449,FBgn0264449,NA,I15,100,16,0,0,33,48,14419,14404,1.4,32.2,NA
id_1298,FBgn0264449,FBgn0264449,NA,I14,100,16,0,0,33,48,11173,11158,1.4,32.2,NA
id_1298,FBgn0264449,FBgn0264449,NA,I13,100,16,0,0,33,48,7333,7318,1.4,32.2,NA
id_1298,FBgn0261705,FBgn0261705,NA,I2,95,20,1,0,28,47,8984,9003,1.4,32.2,NA
id_1298,FBgn0003900,FBgn0003900,NA,I2,95,20,1,0,28,47,44332,44313,1.4,32.2,NA
id_1298,FBgn0285917,FBgn0285917,NA,I15,100,16,0,0,34,49,555,570,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I11,100,16,0,0,33,48,6364,6379,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I10,100,16,0,0,33,48,5589,5604,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I9,100,16,0,0,33,48,6364,6379,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I8,100,16,0,0,33,48,5589,5604,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I7,100,16,0,0,33,48,6364,6379,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I6,100,16,0,0,33,48,5589,5604,1.4,32.2,NA
id_1298,FBgn0265991,FBgn0265991,NA,I5,100,16,0,0,33,48,6364,6379,1.4,32.2,NA
id_1298,FBgn0002643,FBgn0002643,NA,I8,100,16,0,0,33,48,506,521,1.4,32.2,NA
id_1298,FBgn0053182,FBgn0053182,NA,I2,100,16,0,0,33,48,1701,1716,1.4,32.2,NA
id_1298,FBgn0033802,FBgn0033802,NA,I4,100,16,0,0,33,48,1701,1716,1.4,32.2,NA
id_1298,FBgn0033802,FBgn0033802,NA,I3,100,16,0,0,33,48,1701,1716,1.4,32.2,NA
id_1298,FBgn0033497,FBgn0033497,NA,I8,100,16,0,0,36,51,6651,6636,1.4,32.2,NA
id_1298,FBgn0284237,FBgn0284237,NA,I9,100,16,0,0,36,51,1950,1935,1.4,32.2,NA
id_1298,FBgn0000448,FBgn0000448,NA,I13,100,16,0,0,36,51,1956,1941,1.4,32.2,NA
id_1298,FBgn0000448,FBgn0000448,NA,I12,100,16,0,0,36,51,1950,1935,1.4,32.2,NA
id_1298,FBgn0000448,FBgn0000448,NA,I11,100,16,0,0,36,51,11625,11610,1.4,32.2,NA
id_1298,FBgn0000448,FBgn0000448,NA,I10,100,16,0,0,36,51,6651,6636,1.4,32.2,NA
id_1298,FBgn0086655,FBgn0086655,NA,I1,95,20,1,0,28,47,44048,44067,1.4,32.2,NA
id_1298,FBgn0037130,FBgn0037130,NA,I6,100,16,0,0,33,48,11671,11686,1.4,32.2,NA
id_1298,FBgn0015239,FBgn0015239,NA,I1,100,16,0,0,33,48,181,196,1.4,32.2,NA
id_1298,FBgn0001078,FBgn0001078,NA,I9,100,16,0,0,33,48,33560,33575,1.4,32.2,NA
id_1298,FBgn0263131,FBgn0263131,NA,I5,100,16,0,0,5,20,123,108,1.4,32.2,NA
id_1298,FBgn0036454,FBgn0036454,NA,I11,100,16,0,0,26,41,1381,1366,1.4,32.2,NA
id_1298,FBgn0264001,FBgn0264001,NA,I11,95,20,1,0,29,48,109,128,1.4,32.2,NA
id_1298,FBgn0264001,FBgn0264001,NA,I10,95,20,1,0,29,48,109,128,1.4,32.2,NA
id_1298,FBgn0264000,FBgn0264000,NA,I5,100,16,0,0,33,48,5630,5645,1.4,32.2,NA
id_1298,FBgn0035400,FBgn0035400,NA,I8,100,16,0,0,32,47,2443,2458,1.4,32.2,NA
id_1298,FBgn0016794,FBgn0016794,NA,I2,100,16,0,0,32,47,844,859,1.4,32.2,NA
id_1298,FBgn0264574,FBgn0264574,NA,I4,100,16,0,0,30,45,34701,34686,1.4,32.2,NA
id_1298,FBgn0264574,FBgn0264574,NA,I2,100,16,0,0,30,45,36292,36277,1.4,32.2,NA
id_1298,FBgn0011224,FBgn0011224,NA,I19,100,16,0,0,33,48,26643,26658,1.4,32.2,NA
id_1298,FBgn0011224,FBgn0011224,NA,I16,100,16,0,0,33,48,26643,26658,1.4,32.2,NA
id_1298,FBgn0011224,FBgn0011224,NA,I15,100,16,0,0,33,48,13230,13245,1.4,32.2,NA
id_1298,FBgn0011224,FBgn0011224,NA,I14,100,16,0,0,33,48,1062,1077,1.4,32.2,NA
id_1298,FBgn0011224,FBgn0011224,NA,I11,100,16,0,0,33,48,1062,1077,1.4,32.2,NA
id_1298,FBgn0010113,FBgn0010113,NA,I1,100,16,0,0,37,52,9263,9248,1.4,32.2,NA
id_1298,FBgn0024841,FBgn0024841,NA,I1,95,20,1,0,27,46,12,31,1.4,32.2,NA
id_1298,FBgn0085383,FBgn0085383,NA,I8,100,16,0,0,32,47,535,550,1.4,32.2,NA
id_1298,FBgn0025574,FBgn0025574,NA,I8,100,16,0,0,33,48,15053,15038,1.4,32.2,NA
id_1298,FBgn0004644,FBgn0004644,NA,I1,100,16,0,0,33,48,1812,1827,1.4,32.2,NA
id_1298,FBgn0260003,FBgn0260003,NA,I29,100,16,0,0,33,48,18416,18431,1.4,32.2,NA
id_1298,FBgn0040071,FBgn0040071,NA,I2,100,16,0,0,34,49,4093,4108,1.4,32.2,NA
id_1298,FBgn0040071,FBgn0040071,NA,I1,100,16,0,0,34,49,20983,20998,1.4,32.2,NA
id_1298,FBgn0038092,FBgn0038092,NA,I3,95,20,1,0,26,45,9340,9321,1.4,32.2,NA
id_1298,FBgn0001235,FBgn0001235,NA,I7,100,16,0,0,33,48,2418,2433,1.4,32.2,NA
id_1298,FBgn0001235,FBgn0001235,NA,I6,100,16,0,0,33,48,2373,2388,1.4,32.2,NA
id_1298,FBgn0266801,FBgn0266801,NA,I1,100,16,0,0,33,48,20189,20204,1.4,32.2,NA
id_1298,FBgn0260794,FBgn0260794,NA,I15,95,20,1,0,27,46,1241,1222,1.4,32.2,NA
id_1298,FBgn0260794,FBgn0260794,NA,I14,95,20,1,0,27,46,1241,1222,1.4,32.2,NA
id_1298,FBgn0260794,FBgn0260794,NA,I13,95,20,1,0,27,46,1241,1222,1.4,32.2,NA
id_1298,FBgn0260794,FBgn0260794,NA,I11,95,20,1,0,27,46,1241,1222,1.4,32.2,NA
id_1298,FBgn0260794,FBgn0260794,NA,I9,95,20,1,0,27,46,1241,1222,1.4,32.2,NA
id_1298,FBtr0346359,FBgn0267203,lncRNA:CR45643,NA,100,16,0,0,33,48,202,187,1.4,32.2,ncRNA
id_1298,FBtr0347128,FBgn0267666,lncRNA:CR46004,NA,100,16,0,0,33,48,3193,3208,1.4,32.2,ncRNA
id_1298,FBtr0347129,FBgn0267666,lncRNA:CR46004,NA,100,16,0,0,33,48,2987,3002,1.4,32.2,ncRNA
id_1298,FBtr0301562,FBgn0020251,sfl,NA,100,16,0,0,27,42,919,934,1.4,32.2,protein_coding
id_1298,FBtr0076968,FBgn0020251,sfl,NA,100,16,0,0,27,42,956,971,1.4,32.2,protein_coding
id_1298,FBtr0078306,FBgn0004865,Eip78C,NA,100,16,0,0,33,48,1118,1133,1.4,32.2,protein_coding
id_1298,FBtr0306158,FBgn0004865,Eip78C,NA,100,16,0,0,33,48,833,848,1.4,32.2,protein_coding
id_1298,FBtr0306157,FBgn0004865,Eip78C,NA,100,16,0,0,33,48,977,992,1.4,32.2,protein_coding
id_1298,FBtr0083913,FBgn0038815,CG5466,NA,100,16,0,0,33,48,1117,1132,1.4,32.2,protein_coding
id_1298,FBtr0330279,FBgn0263995,cpo,NA,100,16,0,0,33,48,3683,3698,1.4,32.2,protein_coding
id_1298,FBtr0330272,FBgn0263995,cpo,NA,100,16,0,0,33,48,3138,3153,1.4,32.2,protein_coding
id_1298,FBtr0330274,FBgn0263995,cpo,NA,100,16,0,0,33,48,3683,3698,1.4,32.2,protein_coding
id_1298,FBtr0330273,FBgn0263995,cpo,NA,100,16,0,0,33,48,4814,4829,1.4,32.2,protein_coding
id_1298,FBtr0330280,FBgn0263995,cpo,NA,100,16,0,0,33,48,3698,3713,1.4,32.2,protein_coding
id_1298,FBtr0330275,FBgn0263995,cpo,NA,100,16,0,0,33,48,4197,4212,1.4,32.2,protein_coding
id_1298,FBtr0330277,FBgn0263995,cpo,NA,100,16,0,0,33,48,2851,2866,1.4,32.2,protein_coding
id_1298,FBtr0330270,FBgn0263995,cpo,NA,100,16,0,0,33,48,3572,3587,1.4,32.2,protein_coding
id_1298,FBtr0330278,FBgn0263995,cpo,NA,100,16,0,0,33,48,3083,3098,1.4,32.2,protein_coding
id_1298,FBtr0330276,FBgn0263995,cpo,NA,100,16,0,0,33,48,3700,3715,1.4,32.2,protein_coding
id_1298,FBtr0330271,FBgn0263995,cpo,NA,100,16,0,0,33,48,3028,3043,1.4,32.2,protein_coding
id_1298,FBtr0330269,FBgn0263995,cpo,NA,100,16,0,0,33,48,3242,3257,1.4,32.2,protein_coding
id_1298,FBtr0329969,FBgn0031698,Ncoa6,NA,100,16,0,0,33,48,4401,4416,1.4,32.2,protein_coding
id_1298,FBtr0307040,FBgn0031698,Ncoa6,NA,100,16,0,0,33,48,4398,4413,1.4,32.2,protein_coding
id_1298,FBtr0307041,FBgn0031698,Ncoa6,NA,100,16,0,0,33,48,4401,4416,1.4,32.2,protein_coding
id_1298,FBtr0302644,FBgn0261545,CG42663,NA,100,16,0,0,33,48,2974,2989,1.4,32.2,protein_coding
id_1298,FBtr0302645,FBgn0261545,CG42663,NA,100,16,0,0,33,48,3043,3058,1.4,32.2,protein_coding
id_1298,FBtr0310576,FBgn0261545,CG42663,NA,100,16,0,0,33,48,3040,3055,1.4,32.2,protein_coding
id_1298,FBtr0331859,FBgn0036900,CG8765,NA,100,16,0,0,33,48,1579,1594,1.4,32.2,protein_coding
id_1298,FBtr0089597,FBgn0036900,CG8765,NA,100,16,0,0,33,48,1585,1600,1.4,32.2,protein_coding
id_1298,FBtr0089598,FBgn0036900,CG8765,NA,100,16,0,0,33,48,1523,1538,1.4,32.2,protein_coding
id_1298,FBtr0087717,FBgn0033834,CG4744,NA,100,16,0,0,34,49,2904,2919,1.4,32.2,protein_coding
id_1298,FBtr0083612,FBgn0011481,Ssdp,NA,95,20,1,0,28,47,907,926,1.4,32.2,protein_coding
id_1298,FBtr0330051,FBgn0011481,Ssdp,NA,95,20,1,0,28,47,1412,1431,1.4,32.2,protein_coding
id_1298,FBtr0083611,FBgn0011481,Ssdp,NA,95,20,1,0,28,47,1412,1431,1.4,32.2,protein_coding
id_1298,FBtr0083613,FBgn0011481,Ssdp,NA,95,20,1,0,28,47,1400,1419,1.4,32.2,protein_coding
id_1298,FBtr0330268,FBgn0263993,CG43736,NA,100,16,0,0,34,49,2239,2254,1.4,32.2,protein_coding
id_1298,FBtr0330263,FBgn0263993,CG43736,NA,100,16,0,0,34,49,385,400,1.4,32.2,protein_coding
id_1298,FBtr0330267,FBgn0263993,CG43736,NA,100,16,0,0,34,49,385,400,1.4,32.2,protein_coding
id_1298,FBtr0345898,FBgn0263993,CG43736,NA,100,16,0,0,34,49,2520,2535,1.4,32.2,protein_coding
id_1298,FBtr0336886,FBgn0085470,lmgB,NA,100,16,0,0,33,48,920,935,1.4,32.2,protein_coding
id_1298,FBtr0112744,FBgn0085470,lmgB,NA,100,16,0,0,33,48,1359,1374,1.4,32.2,protein_coding
id_1298,FBtr0112745,FBgn0085470,lmgB,NA,100,16,0,0,33,48,1472,1487,1.4,32.2,protein_coding
id_1298,FBtr0333420,FBgn0085470,lmgB,NA,100,16,0,0,33,48,1359,1374,1.4,32.2,protein_coding
id_1298,FBtr0334912,FBgn0259212,cno,NA,100,16,0,0,33,48,4629,4644,1.4,32.2,protein_coding
id_1298,FBtr0300525,FBgn0259212,cno,NA,100,16,0,0,33,48,4878,4893,1.4,32.2,protein_coding
id_1298,FBtr0334910,FBgn0259212,cno,NA,100,16,0,0,33,48,3598,3613,1.4,32.2,protein_coding
id_1298,FBtr0334911,FBgn0259212,cno,NA,100,16,0,0,33,48,4578,4593,1.4,32.2,protein_coding
id_1298,FBtr0334913,FBgn0259212,cno,NA,100,16,0,0,33,48,7009,7024,1.4,32.2,protein_coding
id_1298,FBtr0347363,FBgn0259212,cno,NA,100,16,0,0,33,48,4878,4893,1.4,32.2,protein_coding
id_1298,FBtr0299709,FBgn0259212,cno,NA,100,16,0,0,33,48,4366,4381,1.4,32.2,protein_coding
id_1298,FBtr0333961,FBgn0264707,RhoGEF3,NA,100,16,0,0,33,48,4583,4598,1.4,32.2,protein_coding
id_1298,FBtr0333962,FBgn0264707,RhoGEF3,NA,100,16,0,0,33,48,4580,4595,1.4,32.2,protein_coding
id_1298,FBtr0112876,FBgn0014024,Rnp4F,NA,100,16,0,0,33,48,2125,2140,1.4,32.2,protein_coding
id_1298,FBtr0070752,FBgn0014024,Rnp4F,NA,100,16,0,0,33,48,2302,2317,1.4,32.2,protein_coding
id_1298,FBtr0340477,FBgn0014024,Rnp4F,NA,100,16,0,0,33,48,2095,2110,1.4,32.2,protein_coding
id_1298,FBtr0070753,FBgn0014024,Rnp4F,NA,100,16,0,0,33,48,2221,2236,1.4,32.2,protein_coding
id_1298,FBtr0085458,FBgn0024841,Pcd,NA,95,20,1,0,27,46,166,185,1.4,32.2,protein_coding
id_1298,FBtr0070439,FBgn0001404,egh,NA,100,16,0,0,32,47,626,641,1.4,32.2,protein_coding
id_1298,FBtr0344674,FBgn0266566,CG45105,NA,100,16,0,0,33,48,2348,2363,1.4,32.2,protein_coding
id_1298,FBtr0344676,FBgn0266566,CG45105,NA,100,16,0,0,33,48,3517,3532,1.4,32.2,protein_coding
id_1298,FBtr0345265,FBgn0266566,CG45105,NA,100,16,0,0,33,48,2230,2245,1.4,32.2,protein_coding
id_1298,FBtr0344673,FBgn0266566,CG45105,NA,100,16,0,0,33,48,2693,2708,1.4,32.2,protein_coding
id_1298,FBtr0344675,FBgn0266566,CG45105,NA,100,16,0,0,33,48,3549,3564,1.4,32.2,protein_coding
id_1298,FBtr0344677,FBgn0266566,CG45105,NA,100,16,0,0,33,48,2380,2395,1.4,32.2,protein_coding
id_1298,FBtr0345264,FBgn0266566,CG45105,NA,100,16,0,0,33,48,3980,3995,1.4,32.2,protein_coding
id_1298,FBtr0344672,FBgn0266566,CG45105,NA,100,16,0,0,33,48,2348,2363,1.4,32.2,protein_coding
id_1298,FBtr0079929,FBgn0000180,bib,NA,100,16,0,0,33,48,1637,1652,1.4,32.2,protein_coding
id_1298,FBtr0329984,FBgn0000180,bib,NA,100,16,0,0,33,48,1637,1652,1.4,32.2,protein_coding
id_1298,FBtr0302834,FBgn0261570,raskol,NA,100,16,0,0,33,48,3429,3444,1.4,32.2,protein_coding
id_1298,FBtr0340631,FBgn0261570,raskol,NA,100,16,0,0,33,48,3429,3444,1.4,32.2,protein_coding
id_1298,FBtr0302833,FBgn0261570,raskol,NA,100,16,0,0,33,48,4752,4767,1.4,32.2,protein_coding
id_1298,FBtr0340629,FBgn0261570,raskol,NA,100,16,0,0,33,48,2818,2833,1.4,32.2,protein_coding
id_1298,FBtr0302836,FBgn0261570,raskol,NA,100,16,0,0,33,48,2818,2833,1.4,32.2,protein_coding
id_1298,FBtr0302835,FBgn0261570,raskol,NA,100,16,0,0,33,48,3501,3516,1.4,32.2,protein_coding
id_1298,FBtr0302837,FBgn0261570,raskol,NA,100,16,0,0,33,48,3528,3543,1.4,32.2,protein_coding
id_1298,FBtr0340630,FBgn0261570,raskol,NA,100,16,0,0,33,48,3456,3471,1.4,32.2,protein_coding
id_1298,FBtr0340632,FBgn0261570,raskol,NA,100,16,0,0,33,48,4752,4767,1.4,32.2,protein_coding
id_1298,FBtr0072927,FBgn0016794,dos,NA,100,16,0,0,32,47,294,309,1.4,32.2,protein_coding
id_1298,FBtr0306693,FBgn0011224,heph,NA,100,16,0,0,33,48,604,619,1.4,32.2,protein_coding
id_1298,FBtr0300263,FBgn0011224,heph,NA,100,16,0,0,33,48,520,535,1.4,32.2,protein_coding
id_1298,FBtr0085881,FBgn0011224,heph,NA,100,16,0,0,33,48,520,535,1.4,32.2,protein_coding
id_1298,FBtr0306692,FBgn0011224,heph,NA,100,16,0,0,33,48,683,698,1.4,32.2,protein_coding
id_1298,FBtr0300266,FBgn0011224,heph,NA,100,16,0,0,33,48,558,573,1.4,32.2,protein_coding
id_1298,FBtr0070781,FBgn0263511,Vsx1,NA,100,16,0,0,33,48,496,511,1.4,32.2,protein_coding
id_1298,FBtr0340495,FBgn0263511,Vsx1,NA,100,16,0,0,33,48,496,511,1.4,32.2,protein_coding
id_1298,FBtr0330206,FBgn0261444,CG3638,NA,100,16,0,0,33,48,4710,4725,1.4,32.2,protein_coding
id_1298,FBtr0308707,FBgn0261444,CG3638,NA,100,16,0,0,33,48,4977,4992,1.4,32.2,protein_coding
id_1298,FBtr0330207,FBgn0261444,CG3638,NA,100,16,0,0,33,48,4829,4844,1.4,32.2,protein_coding
id_1298,FBtr0070249,FBgn0261444,CG3638,NA,100,16,0,0,33,48,5037,5052,1.4,32.2,protein_coding
id_1298,FBtr0346960,FBgn0261444,CG3638,NA,100,16,0,0,33,48,4710,4725,1.4,32.2,protein_coding
id_1298,FBtr0336978,FBgn0261444,CG3638,NA,100,16,0,0,33,48,5025,5040,1.4,32.2,protein_coding
id_1298,FBtr0330205,FBgn0261444,CG3638,NA,100,16,0,0,33,48,5037,5052,1.4,32.2,protein_coding
id_1298,FBtr0347011,FBgn0261444,CG3638,NA,100,16,0,0,33,48,5037,5052,1.4,32.2,protein_coding
id_1298,FBtr0346728,FBgn0266801,CG45263,NA,100,16,0,0,33,48,3643,3658,1.4,32.2,protein_coding
id_1298,FBtr0345459,FBgn0266801,CG45263,NA,100,16,0,0,33,48,3643,3658,1.4,32.2,protein_coding
id_1298,FBtr0340420,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1638,1653,1.4,32.2,protein_coding
id_1298,FBtr0340420,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1713,1728,1.4,32.2,protein_coding
id_1298,FBtr0340419,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1888,1903,1.4,32.2,protein_coding
id_1298,FBtr0340419,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1963,1978,1.4,32.2,protein_coding
id_1298,FBtr0340418,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1888,1903,1.4,32.2,protein_coding
id_1298,FBtr0340418,FBgn0052532,CG32532,NA,100,16,0,0,33,48,1963,1978,1.4,32.2,protein_coding
id_1298,FBtr0081158,FBgn0010300,brat,NA,100,16,0,0,33,48,1635,1650,1.4,32.2,protein_coding
id_1298,FBtr0081159,FBgn0010300,brat,NA,100,16,0,0,33,48,1339,1354,1.4,32.2,protein_coding
id_1298,FBtr0081160,FBgn0010300,brat,NA,100,16,0,0,33,48,1273,1288,1.4,32.2,protein_coding
id_1298,FBtr0336627,FBgn0010300,brat,NA,100,16,0,0,33,48,1635,1650,1.4,32.2,protein_coding
id_1298,FBtr0344846,FBgn0010300,brat,NA,100,16,0,0,33,48,1245,1260,1.4,32.2,protein_coding
id_1298,FBtr0333753,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4010,4025,1.4,32.2,protein_coding
id_1298,FBtr0299580,FBgn0283657,Tlk,NA,100,16,0,0,33,48,3985,4000,1.4,32.2,protein_coding
id_1298,FBtr0301659,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4203,4218,1.4,32.2,protein_coding
id_1298,FBtr0345319,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4009,4024,1.4,32.2,protein_coding
id_1298,FBtr0333751,FBgn0283657,Tlk,NA,100,16,0,0,33,48,3923,3938,1.4,32.2,protein_coding
id_1298,FBtr0299582,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4203,4218,1.4,32.2,protein_coding
id_1298,FBtr0112680,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4278,4293,1.4,32.2,protein_coding
id_1298,FBtr0299583,FBgn0283657,Tlk,NA,100,16,0,0,33,48,3994,4009,1.4,32.2,protein_coding
id_1298,FBtr0299581,FBgn0283657,Tlk,NA,100,16,0,0,33,48,5556,5571,1.4,32.2,protein_coding
id_1298,FBtr0333752,FBgn0283657,Tlk,NA,100,16,0,0,33,48,3629,3644,1.4,32.2,protein_coding
id_1298,FBtr0070596,FBgn0283657,Tlk,NA,100,16,0,0,33,48,4162,4177,1.4,32.2,protein_coding
id_1298,FBtr0299579,FBgn0283657,Tlk,NA,100,16,0,0,33,48,3850,3865,1.4,32.2,protein_coding
id_1298,FBtr0330345,FBgn0264001,bru3,NA,95,20,1,0,29,48,1227,1246,1.4,32.2,protein_coding
id_1298,FBtr0330353,FBgn0264001,bru3,NA,95,20,1,0,29,48,1245,1264,1.4,32.2,protein_coding
id_1298,FBtr0330350,FBgn0264001,bru3,NA,95,20,1,0,29,48,1110,1129,1.4,32.2,protein_coding
id_1298,FBtr0330351,FBgn0264001,bru3,NA,95,20,1,0,29,48,1245,1264,1.4,32.2,protein_coding
id_1298,FBtr0084051,FBgn0038872,Nelf-A,NA,100,16,0,0,33,48,2395,2410,1.4,32.2,protein_coding
id_1298,FBtr0330376,FBgn0038872,Nelf-A,NA,100,16,0,0,33,48,2395,2410,1.4,32.2,protein_coding
id_1298,FBtr0339192,FBgn0038872,Nelf-A,NA,100,16,0,0,33,48,2392,2407,1.4,32.2,protein_coding
id_1298,FBtr0310498,FBgn0053182,Kdm4B,NA,100,16,0,0,33,48,4792,4807,1.4,32.2,protein_coding
id_1298,FBtr0343817,FBgn0261804,CG42750,NA,100,16,0,0,33,48,3471,3486,1.4,32.2,protein_coding
id_1298,FBtr0303280,FBgn0261804,CG42750,NA,100,16,0,0,33,48,3234,3249,1.4,32.2,protein_coding
id_1298,FBtr0335476,FBgn0020309,crol,NA,100,16,0,0,33,48,3481,3496,1.4,32.2,protein_coding
id_1298,FBtr0305262,FBgn0020309,crol,NA,100,16,0,0,33,48,4017,4032,1.4,32.2,protein_coding
id_1298,FBtr0335474,FBgn0020309,crol,NA,100,16,0,0,33,48,3119,3134,1.4,32.2,protein_coding
id_1298,FBtr0080262,FBgn0020309,crol,NA,100,16,0,0,33,48,3914,3929,1.4,32.2,protein_coding
id_1298,FBtr0080263,FBgn0020309,crol,NA,100,16,0,0,33,48,3509,3524,1.4,32.2,protein_coding
id_1298,FBtr0335473,FBgn0020309,crol,NA,100,16,0,0,33,48,3206,3221,1.4,32.2,protein_coding
id_1298,FBtr0080261,FBgn0020309,crol,NA,100,16,0,0,33,48,4127,4142,1.4,32.2,protein_coding
