qseqid,sseqid,gene_id,gene_name,is_intron,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,gene_biotype
id_641,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,14,34,9,29,0.35,34.2,NA
id_641,FBgn0035533,FBgn0035533,NA,I11,100,17,0,0,1,17,126,142,0.35,34.2,NA
id_641,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,14,34,525,545,0.35,34.2,protein_coding
id_641,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,14,34,495,515,0.35,34.2,protein_coding
id_641,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,25,40,2007,1992,1.4,32.2,protein_coding
id_641,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,25,40,1325,1310,1.4,32.2,protein_coding
id_646,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,913,964,4.61e-22,103,protein_coding
id_646,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1139,1190,4.61e-22,103,protein_coding
id_646,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1139,1190,4.61e-22,103,protein_coding
id_646,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1027,1078,4.61e-22,103,protein_coding
id_646,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,9,29,9,29,0.35,34.2,NA
id_646,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,9,29,525,545,0.35,34.2,protein_coding
id_646,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,9,29,495,515,0.35,34.2,protein_coding
id_646,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,20,35,2007,1992,1.4,32.2,protein_coding
id_646,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,20,35,1325,1310,1.4,32.2,protein_coding
id_647,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,914,965,4.61e-22,103,protein_coding
id_647,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1140,1191,4.61e-22,103,protein_coding
id_647,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1140,1191,4.61e-22,103,protein_coding
id_647,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1028,1079,4.61e-22,103,protein_coding
id_647,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,8,28,9,29,0.35,34.2,NA
id_647,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,8,28,525,545,0.35,34.2,protein_coding
id_647,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,8,28,495,515,0.35,34.2,protein_coding
id_647,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,19,34,2007,1992,1.4,32.2,protein_coding
id_647,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,19,34,1325,1310,1.4,32.2,protein_coding
id_648,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,915,966,4.61e-22,103,protein_coding
id_648,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1141,1192,4.61e-22,103,protein_coding
id_648,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1141,1192,4.61e-22,103,protein_coding
id_648,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1029,1080,4.61e-22,103,protein_coding
id_648,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,7,27,9,29,0.35,34.2,NA
id_648,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,7,27,525,545,0.35,34.2,protein_coding
id_648,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,7,27,495,515,0.35,34.2,protein_coding
id_648,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,18,33,2007,1992,1.4,32.2,protein_coding
id_648,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,18,33,1325,1310,1.4,32.2,protein_coding
id_649,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,916,967,4.61e-22,103,protein_coding
id_649,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1142,1193,4.61e-22,103,protein_coding
id_649,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1142,1193,4.61e-22,103,protein_coding
id_649,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1030,1081,4.61e-22,103,protein_coding
id_649,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,6,26,9,29,0.35,34.2,NA
id_649,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,6,26,525,545,0.35,34.2,protein_coding
id_649,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,6,26,495,515,0.35,34.2,protein_coding
id_649,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,17,32,2007,1992,1.4,32.2,protein_coding
id_649,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,17,32,1325,1310,1.4,32.2,protein_coding
id_650,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,917,968,4.61e-22,103,protein_coding
id_650,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1143,1194,4.61e-22,103,protein_coding
id_650,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1143,1194,4.61e-22,103,protein_coding
id_650,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1031,1082,4.61e-22,103,protein_coding
id_650,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,5,25,9,29,0.35,34.2,NA
id_650,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,5,25,525,545,0.35,34.2,protein_coding
id_650,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,5,25,495,515,0.35,34.2,protein_coding
id_650,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,16,31,2007,1992,1.4,32.2,protein_coding
id_650,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,16,31,1325,1310,1.4,32.2,protein_coding
id_652,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,919,970,4.61e-22,103,protein_coding
id_652,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1145,1196,4.61e-22,103,protein_coding
id_652,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1145,1196,4.61e-22,103,protein_coding
id_652,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1033,1084,4.61e-22,103,protein_coding
id_652,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,3,23,9,29,0.35,34.2,NA
id_652,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,3,23,525,545,0.35,34.2,protein_coding
id_652,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,3,23,495,515,0.35,34.2,protein_coding
id_652,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,14,29,2007,1992,1.4,32.2,protein_coding
id_652,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,14,29,1325,1310,1.4,32.2,protein_coding
id_653,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,920,971,4.61e-22,103,protein_coding
id_653,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1146,1197,4.61e-22,103,protein_coding
id_653,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1146,1197,4.61e-22,103,protein_coding
id_653,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1034,1085,4.61e-22,103,protein_coding
id_653,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,2,22,9,29,0.35,34.2,NA
id_653,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,2,22,525,545,0.35,34.2,protein_coding
id_653,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,2,22,495,515,0.35,34.2,protein_coding
id_653,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,13,28,2007,1992,1.4,32.2,protein_coding
id_653,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,13,28,1325,1310,1.4,32.2,protein_coding
id_654,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,921,972,4.61e-22,103,protein_coding
id_654,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1147,1198,4.61e-22,103,protein_coding
id_654,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1147,1198,4.61e-22,103,protein_coding
id_654,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1035,1086,4.61e-22,103,protein_coding
id_654,FBgn0032609,FBgn0032609,NA,I3,95.238,21,1,0,1,21,9,29,0.35,34.2,NA
id_654,FBtr0080931,FBgn0032609,CG13280,NA,95.238,21,1,0,1,21,525,545,0.35,34.2,protein_coding
id_654,FBtr0331625,FBgn0032609,CG13280,NA,95.238,21,1,0,1,21,495,515,0.35,34.2,protein_coding
id_654,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,12,27,2007,1992,1.4,32.2,protein_coding
id_654,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,12,27,1325,1310,1.4,32.2,protein_coding
id_655,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,922,973,4.61e-22,103,protein_coding
id_655,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1148,1199,4.61e-22,103,protein_coding
id_655,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1148,1199,4.61e-22,103,protein_coding
id_655,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1036,1087,4.61e-22,103,protein_coding
id_655,FBgn0032609,FBgn0032609,NA,I3,95,20,1,0,1,20,10,29,1.4,32.2,NA
id_655,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,11,26,2007,1992,1.4,32.2,protein_coding
id_655,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,11,26,1325,1310,1.4,32.2,protein_coding
id_655,FBtr0080931,FBgn0032609,CG13280,NA,95,20,1,0,1,20,526,545,1.4,32.2,protein_coding
id_655,FBtr0331625,FBgn0032609,CG13280,NA,95,20,1,0,1,20,496,515,1.4,32.2,protein_coding
id_656,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,923,974,4.61e-22,103,protein_coding
id_656,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1149,1200,4.61e-22,103,protein_coding
id_656,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1149,1200,4.61e-22,103,protein_coding
id_656,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1037,1088,4.61e-22,103,protein_coding
id_656,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,10,25,2007,1992,1.4,32.2,protein_coding
id_656,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,10,25,1325,1310,1.4,32.2,protein_coding
id_661,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,928,979,4.61e-22,103,protein_coding
id_661,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1154,1205,4.61e-22,103,protein_coding
id_661,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1154,1205,4.61e-22,103,protein_coding
id_661,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1042,1093,4.61e-22,103,protein_coding
id_661,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,5,20,2007,1992,1.4,32.2,protein_coding
id_661,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,5,20,1325,1310,1.4,32.2,protein_coding
id_662,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,929,980,4.61e-22,103,protein_coding
id_662,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1155,1206,4.61e-22,103,protein_coding
id_662,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1155,1206,4.61e-22,103,protein_coding
id_662,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1043,1094,4.61e-22,103,protein_coding
id_662,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,4,19,2007,1992,1.4,32.2,protein_coding
id_662,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,4,19,1325,1310,1.4,32.2,protein_coding
id_663,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,930,981,4.61e-22,103,protein_coding
id_663,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1156,1207,4.61e-22,103,protein_coding
id_663,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1156,1207,4.61e-22,103,protein_coding
id_663,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1044,1095,4.61e-22,103,protein_coding
id_663,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,3,18,2007,1992,1.4,32.2,protein_coding
id_663,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,3,18,1325,1310,1.4,32.2,protein_coding
id_664,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,931,982,4.61e-22,103,protein_coding
id_664,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1157,1208,4.61e-22,103,protein_coding
id_664,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1157,1208,4.61e-22,103,protein_coding
id_664,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1045,1096,4.61e-22,103,protein_coding
id_664,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,0,0,2,17,2007,1992,1.4,32.2,protein_coding
id_664,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,0,0,2,17,1325,1310,1.4,32.2,protein_coding
id_666,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,933,984,4.61e-22,103,protein_coding
id_666,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0308201,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0333570,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0073339,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0306095,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1159,1210,4.61e-22,103,protein_coding
id_666,FBtr0306094,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0113138,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1159,1210,4.61e-22,103,protein_coding
id_666,FBtr0306534,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_666,FBtr0308202,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1047,1098,4.61e-22,103,protein_coding
id_667,FBtr0306533,FBgn0035533,Cip4,NA,100,52,0,0,1,52,934,985,4.61e-22,103,protein_coding
id_667,FBtr0306096,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1048,1099,4.61e-22,103,protein_coding
id_667,FBtr0333571,FBgn0035533,Cip4,NA,100,52,0,0,1,52,1048,1099,4.61e-22,103,protein_coding
